x,y,region,classification
0.0,0.334831110705777,1,boundary
0.0,0.3442879896561887,1,boundary
0.004332469752775802,0.3257659200651364,1,boundary
0.003515745819310039,0.35347596637988193,1,boundary
0.007458221001260029,0.36259978871209103,1,boundary
0.010527039191736825,0.3169806770510458,1,boundary
0.013652790440221059,0.37138503172618154,1,boundary
0.019847156940956484,0.30938767501857917,1,boundary
0.020598057964852434,0.38005741496756595,1,boundary
0.02529102829424717,0.3004895722317825,1,boundary
0.02590673575129534,0.38897584272323765,1,boundary
0.02580820711045646,0.4165527042964022,1,boundary
0.02590673575129534,0.42602439601938163,1,boundary
0.029984404500093084,0.39807934008657175,1,boundary
0.031088082901554407,0.40762994645556017,1,boundary
0.030661702867940493,0.4350260685062326,1,boundary
0.033860447957796476,0.29278371042660967,1,boundary
0.04449074678688753,0.2864712008894012,1,boundary
0.0446638637134149,0.43631600639822304,1,boundary
0.05585456769818832,0.280875591890451,1,boundary
0.058218710641264326,0.43631600639822304,1,boundary
0.06456391933277555,0.2733064912105252,1,boundary
0.06563039723661485,0.4439854538358702,1,boundary
0.06822107081174437,0.4717069552658529,1,boundary
0.06735751295336788,0.48103400713201433,1,boundary
0.06948370459963811,0.45312268163689406,1,boundary
0.07081174438687393,0.2645292546330225,1,boundary
0.07081174438687393,0.4623799033996916,1,boundary
0.07770375629636837,0.2558488649550498,1,boundary
0.07838472723991052,0.48314716862290663,1,boundary
0.08789732809883578,0.24910952458608848,1,boundary
0.0903252071488731,0.48432687848664707,1,boundary
0.09802117275917495,0.49288640195532546,1,boundary
0.10302945838594414,0.24892395113052013,1,boundary
0.10690456348177098,0.500906234819545,1,boundary
0.11586080620604154,0.5088548665018501,1,boundary
0.1192350443964729,0.24978750898889665,1,boundary
0.12588133435698654,0.515763329368862,1,boundary
0.1345570507127763,0.25151462470564967,1,boundary
0.13573837078267814,0.52283157925344,1,boundary
0.1454952155585218,0.5299977504541542,1,boundary
0.14919778556002497,0.2539075743416678,1,boundary
0.1561255143876131,0.536310259991363,1,boundary
0.1620117195222355,0.2580859297201131,1,boundary
0.16949776573767134,0.5399429494034044,1,boundary
0.1743889264578219,0.2626911159303109,1,boundary
0.18437374447177612,0.5395070287658252,1,boundary
0.18825561312607944,0.26158118891148857,1,boundary
0.192455516681854,0.25249606830013416,1,boundary
0.19749103928759698,0.535625160111522,1,boundary
0.2032390055764205,0.24633327755539058,1,boundary
0.21104588621544684,0.5321709286780159,1,boundary
0.21837719913819997,0.18685072435846867,1,boundary
0.217991939739841,0.19489516548176009,1,boundary
0.21856101189272348,0.24460616183863756,1,boundary
0.22412572743827816,0.528252455125748,1,boundary
0.22774878451568448,0.20206133668247406,1,boundary
0.231433506044905,0.023343757822217388,1,boundary
0.231433506044905,0.033060290941130055,1,boundary
0.231433506044905,0.04277682406004279,1,boundary
0.23250131418028178,0.18436136202928202,1,boundary
0.23299943851479996,0.24201548826350802,1,boundary
0.23633809605148595,0.05175600227699743,1,boundary
0.23750562929152808,0.2092275078831881,1,boundary
0.23727200037692023,0.5243989079526272,1,boundary
0.2410312693191063,0.06076696483650035,1,boundary
0.2427898406364336,0.021938316810131624,1,boundary
0.24269488598274927,0.19110070239824348,1,boundary
0.24478712605419767,0.23683414111324902,1,boundary
0.24722583875806733,0.0695522078505909,1,boundary
0.24813592812061933,0.21554001742039686,1,boundary
0.2501903223893224,0.5203225752006105,1,boundary
0.25157827670534505,0.19912053526246282,1,boundary
0.2534204081970284,0.0783374508646814,1,boundary
0.25647722865189154,0.025261921096935966,1,boundary
0.2556131260794473,0.2307448256733363,1,boundary
0.25820379965457685,0.2219370821441767,1,boundary
0.2590673575129534,0.087205022958591,1,boundary
0.259947167165166,0.5131564039998965,1,boundary
0.2604616674279409,0.2071403681266821,1,boundary
0.26424870466321243,0.00844191030049611,1,boundary
0.26424870466321243,0.018158443419408903,1,boundary
0.2651122625215889,0.09601276648775053,1,boundary
0.2661951082980503,0.0,1,boundary
0.26665623686690193,0.21592561114077266,1,boundary
0.26975202225690065,0.10503175922507188,1,boundary
0.27175148330088633,0.5079913086434735,1,boundary
0.27374784110535405,0.11414756188307161,1,boundary
0.27403823141815714,0.22417116355040437,1,boundary
0.2764400086201585,0.00367351935159095,1,boundary
0.2763385146804836,0.12347461374923296,1,boundary
0.27782595737439947,0.13296752508523046,1,boundary
0.27979274611398963,0.14238837165005697,1,boundary
0.2823834196891192,0.1517154235162186,1,boundary
0.2849740932642487,0.16104247538238023,1,boundary
0.28658225190298503,0.010463025140586314,1,boundary
0.28700662174701336,0.22819856252948384,1,boundary
0.28707348961718865,0.5062641929267205,1,boundary
0.2890916695881785,0.17013997305030487,1,boundary
0.29360967184801384,0.17917727077770118,1,boundary
0.2991318040047264,0.014899771510485587,1,boundary
0.2987910189982729,0.1881148413911113,1,boundary
0.3014130074490731,0.23082055098028414,1,boundary
0.30151191623926477,0.503673519351591,1,boundary
0.3046725855623807,0.19694714118340165,1,boundary
0.3101164569156714,0.20584524397019852,1,boundary
0.3122101198274045,0.018819735897475542,1,boundary
0.3141163156027135,0.23510702539649592,1,boundary
0.317753808413364,0.5045015937407753,1,boundary
0.3194365746648912,0.21343824600266526,1,boundary
0.322840418656495,0.02513224543468347,1,boundary
0.3270408753734937,0.23917726173717443,1,boundary
0.3281519861830743,0.033689065353677314,1,boundary
0.3311425783204609,0.2186994260873422,1,boundary
0.3318779234554456,0.5073994566239624,1,boundary
0.33416488838970027,0.042501620176524334,1,boundary
0.3405059572316044,0.22500849212723675,1,boundary
0.33945885006996085,0.24201548826350802,1,boundary
0.34186085400000255,0.05106114364520312,1,boundary
0.34338167633778444,0.5128583044976655,1,boundary
0.344559585492228,0.23411560373187887,1,boundary
0.3480554234389638,0.059846386659293885,1,boundary
0.34974093264248707,0.06930952072306747,1,boundary
0.35368827954585313,0.07843261064183094,1,boundary
0.35573130395066427,0.5174904450856151,1,boundary
0.361384245156155,0.08699213411050935,1,boundary
0.3675788145951161,0.09577737712459998,1,boundary
0.36813609020895727,0.5220686769180611,1,boundary
0.3730226859484068,0.10467547991139671,1,boundary
0.3782383419689119,0.1136078925373655,1,boundary
0.3801902587236852,0.5269895815277568,1,boundary
0.38341968911917096,0.12254546315077582,1,boundary
0.3901049980939499,0.1312569284990814,1,boundary
0.3928615259573087,0.5313073708196393,1,boundary
0.3989883888165459,0.1392767613633009,1,boundary
0.40526771101571646,0.5358842355486545,1,boundary
0.4074350525125184,0.14772342505927338,1,boundary
0.41631844323511435,0.15574325792349283,1,boundary
0.4182040604245561,0.5399429494034044,1,boundary
0.4240144088454162,0.1643027813921712,1,boundary
0.4309596763700478,0.1729751646335558,1,boundary
0.4326424870466321,0.5425336229785339,1,boundary
0.43790494389467916,0.18164754787494028,1,boundary
0.44560090950498144,0.190207071343619,1,boundary
0.4497316527513809,0.5425336229785339,1,boundary
0.4544843002275776,0.1982269042078386,1,boundary
0.4633676909501737,0.2062467370720583,1,boundary
0.46682081845614254,0.5425336229785339,1,boundary
0.47063903281519864,0.214508924980375,1,boundary
0.47619355685471976,0.22339039226848686,1,boundary
0.4830264044666771,0.5416700651201575,1,boundary
0.4850769475773162,0.23141022513270673,1,boundary
0.49614397343303124,0.23729590383816276,1,boundary
0.5001155701714387,0.5416700651201575,1,boundary
0.5075205501039173,0.24287904612188455,1,boundary
0.5165311170379657,0.25077458457608515,1,boundary
0.5163211561819729,0.5408065072617809,1,boundary
0.5254145077605615,0.25879441744030457,1,boundary
0.5274318989114791,0.5349635548097147,1,boundary
0.5360448065896523,0.2651069269775127,1,boundary
0.5380621977405703,0.528651045272506,1,boundary
0.545924407333073,0.27153229628742737,1,boundary
0.5486924965696617,0.5223385357352972,1,boundary
0.5528696748577044,0.2802046795288118,1,boundary
0.559322795398753,0.5160260261980885,1,boundary
0.5634999736867955,0.2865171890660203,1,boundary
0.5699530942278441,0.5097135166608797,1,boundary
0.57840932136261,0.28864761261583965,1,boundary
0.5801466660303115,0.5029741762919184,1,boundary
0.5908827517097199,0.49676505648457886,1,boundary
0.5939318389040766,0.29017876067362963,1,boundary
0.6012117061894341,0.256871408615291,1,boundary
0.6027622210768202,0.24806155734212817,1,boundary
0.6017868595548913,0.49072015147594333,1,boundary
0.6053540587219344,0.2659651814338767,1,boundary
0.6071824998929106,0.29393028522032194,1,boundary
0.6128501469816855,0.274554754416178,1,boundary
0.6145487175569362,0.24633327755539058,1,boundary
0.6144581267885173,0.4864023621840608,1,boundary
0.6183074265975821,0.28345084140794474,1,boundary
0.6195597068284969,0.29257667953518385,1,boundary
0.6298707238732366,0.24806039327214363,1,boundary
0.6288965534105976,0.48381168860893115,1,boundary
0.6433349800326775,0.48122101503380166,1,boundary
0.6460763098837646,0.24892395113052013,1,boundary
0.6560062472663035,0.4769032257419191,1,boundary
0.6622818958942915,0.24978750898889665,1,boundary
0.6689707497125433,0.47287202697928943,1,boundary
0.6701208981001727,0.2342473194425982,1,boundary
0.671793218468056,0.225662684303224,1,boundary
0.6718480138169257,0.24370419839301022,1,boundary
0.6835248402127521,0.22215365752084829,1,boundary
0.6822214107013786,0.46912050243259573,1,boundary
0.6949036286614082,0.4648134157246479,1,boundary
0.7006140059175054,0.22215365752084829,1,boundary
0.7046632124352332,0.1905115340214949,1,boundary
0.7081240554808803,0.1997077648152,1,boundary
0.7084584755892613,0.46135918429114187,1,boundary
0.7122128680637448,0.18265236113240566,1,boundary
0.7141623488773747,0.20851650233256572,1,boundary
0.7132921095410517,0.21784254970691241,1,boundary
0.7250268020259547,0.18465887060034356,1,boundary
0.725547641294023,0.46135918429114187,1,boundary
0.7365305549082929,0.19011771847404618,1,boundary
0.7399860679161029,0.4639498578662714,1,boundary
0.7484710348172549,0.1951497355159961,1,boundary
0.7544244945381832,0.46654053144140095,1,boundary
0.7617868366087834,0.19883759534468248,1,boundary
0.7665293739272555,0.47141187428057363,1,boundary
0.7727239433662161,0.48019711729466363,1,boundary
0.7771088429250851,0.2005647110614355,1,boundary
0.7774171166338358,0.489208079854166,1,boundary
0.7821102899014558,0.4982190424136686,1,boundary
0.7883048593404163,0.5070042854277585,1,boundary
0.790843379943498,0.19901321367406877,1,boundary
0.7979114034357068,0.1910816323234835,1,boundary
0.7989351581695074,0.5133167949649672,1,boundary
0.8065630397236615,0.14092589117730323,1,boundary
0.806480823099256,0.1833757705183108,1,boundary
0.8117539064822651,0.5174904450856151,1,boundary
0.8129267233087503,0.13288841953161443,1,boundary
0.8131479780106958,0.14929127283724358,1,boundary
0.8208351268809813,0.18070288031877574,1,boundary
0.8217173976742448,0.15699713464241602,1,boundary
